"season","through_week","team","side","metric","output_class","predictive_status","raw","modeled","league_mean","league_percentile","n_obs_effective","prior_mean","prior_n_seasons","prior_discount","prior_weight","recent_weight","shrunk_to_league","std_error","confidence","trend_current_level","trend_recent_level","trend_direction","trend_magnitude","trend_confidence"
2026,2,"MIA","defense","def_rush_epa_allowed","MODELED","NOT_PREDICTIVE",-0.141631542726246,-0.00472277542063979,-0.118202928943131,0.645161290322581,50.7281685887721,-0.00311738121278557,4,0.44,0.173954200842344,0.167128371724536,0.65891742743312,0.0271705337390556,"LOW",-0.00472277542063979,-0.0254662550070797,"uncertain",-0.0934043597927112,"LOW"
2026,2,"MIN","defense","def_rush_epa_allowed","MODELED","NOT_PREDICTIVE",-0.333339527034156,-0.0530900328062317,-0.118202928943131,0.935483870967742,46.2815618292186,-0.0540716534333605,4,1,0.327616818604565,0.126355150387826,0.546028031007609,0.0233113958515357,"MEDIUM",-0.0530900328062317,-0.279725525447382,"deteriorating",-1.02050106917889,"MEDIUM"
2026,2,"NE","defense","def_rush_epa_allowed","MODELED","NOT_PREDICTIVE",-0.108654846324487,-0.00452781673527426,-0.118202928943131,0.612903225806452,38.4110112659225,-0.00724977162693367,4,1,0.334811142035383,0.107170287905646,0.558018570058971,0.0205895018749549,"MEDIUM",-0.00452781673527426,-0.0149045110813192,"uncertain",-0.046724489404881,"LOW"
2026,2,"NO","defense","def_rush_epa_allowed","MODELED","NOT_PREDICTIVE",0.0495627239277248,0.023600251399752,-0.118202928943131,0.225806451612903,45.857618025476,-0.0217245301536044,4,1,0.327996450224644,0.125342799400948,0.546660750374407,0.0231945397014814,"MEDIUM",0.023600251399752,0.241923808829741,"improving",0.983073838911091,"MEDIUM"
2026,2,"NYG","defense","def_rush_epa_allowed","MODELED","NOT_PREDICTIVE",-0.038919646491569,0.0497492659649857,-0.118202928943131,0.032258064516129,37.928809012738,0.111566197251701,4,0.44,0.181612548750498,0.13046113022489,0.687926321024612,0.0221355574840636,"LOW",0.0497492659649857,0.21976131936559,"improving",0.76553535479691,"MEDIUM"
2026,2,"NYJ","defense","def_rush_epa_allowed","MODELED","NOT_PREDICTIVE",-0.328641623216365,-0.00778110489348125,-0.118202928943131,0.67741935483871,26.7055056329612,0.0145706574123624,4,0.8,0.297484853292799,0.0827550356805364,0.619760111026665,0.0172759684228416,"LOW",-0.00778110489348125,-0.150450118824948,"uncertain",-0.642414299539083,"LOW"
2026,2,"PHI","defense","def_rush_epa_allowed","MODELED","NOT_PREDICTIVE",0.0257153857958633,0.0156735557470097,-0.118202928943131,0.354838709677419,52.2459663355876,-0.0505718560972467,4,1,0.322367495828867,0.140353344456355,0.537279159714778,0.0247884854868594,"MEDIUM",0.0156735557470097,0.225975082272531,"improving",0.946951998419157,"MEDIUM"
2026,2,"PIT","defense","def_rush_epa_allowed","MODELED","NOT_PREDICTIVE",-0.0442704802243498,0.0177708539479517,-0.118202928943131,0.290322580645161,50.9870674621799,-0.0147545614218414,4,0.44,0.173805950467504,0.167838176549525,0.658355872982971,0.0270980599327671,"LOW",0.0177708539479517,0.121238136996378,"uncertain",0.465895574190314,"LOW"
2026,2,"SEA","defense","def_rush_epa_allowed","MODELED","NOT_PREDICTIVE",-0.402949963971707,-0.067558861411924,-0.118202928943131,0.967741935483871,37.7637640824031,-0.0753970368492752,4,1,0.335416864555239,0.105555027852695,0.559028107592066,0.020491035128158,"MEDIUM",-0.067558861411924,-0.398808685879036,"deteriorating",-1.4915616088838,"HIGH"
2026,2,"SF","defense","def_rush_epa_allowed","MODELED","NOT_PREDICTIVE",-0.165025718593477,0.0168693151748705,-0.118202928943131,0.32258064516129,51.5048652089954,0.0211673327746414,4,0.8,0.276255125067858,0.148213364374106,0.575531510558037,0.0252971303039436,"LOW",0.0168693151748705,0.0704239588656676,"uncertain",0.2411474500708,"LOW"
2026,2,"TB","defense","def_rush_epa_allowed","MODELED","NOT_PREDICTIVE",-0.224760763135686,-0.0359468731314239,-0.118202928943131,0.838709677419355,40.7637640824031,-0.0654537138322459,4,0.8,0.285066299403013,0.12104557684071,0.593888123756277,0.0215216930619668,"LOW",-0.0359468731314239,-0.139765172213922,"uncertain",-0.467476139678512,"LOW"
2026,2,"TEN","defense","def_rush_epa_allowed","MODELED","NOT_PREDICTIVE",-0.067381251894299,0.0327716830828649,-0.118202928943131,0.129032258064516,59.5987191520682,0.0307633522354517,4,0.44,0.169014777471921,0.190777732104135,0.640207490423944,0.0305418404598168,"LOW",0.0327716830828649,0.145496572716612,"uncertain",0.507581001782701,"LOW"
2026,2,"WAS","defense","def_rush_epa_allowed","MODELED","NOT_PREDICTIVE",-0.178487139482829,0.0236739543233627,-0.118202928943131,0.193548387096774,33.6699101393302,0.0557842738986316,4,0.64,0.247366966948695,0.108448223289079,0.644184809762226,0.0191538090358534,"LOW",0.0236739543233627,0.0863778858360535,"uncertain",0.282345136698162,"LOW"
2026,2,"ARI","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",-0.0166780375307814,-0.0391331583197792,0.00221694726653591,0.741935483870968,112.398078728102,0.0464855546388521,4,1,0.277522047167692,0.25994120755282,0.462536745279487,0.0393530266384767,"MEDIUM",-0.0391331583197792,-0.194550737437616,"deteriorating",-0.761715380679108,"MEDIUM"
2026,2,"ATL","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",-0.0686388852462765,-0.0353268344604245,0.00221694726653591,0.645161290322581,112.103584361064,0.0214254972419494,4,0.8,0.235234395577044,0.274693946970781,0.490071657452175,0.0404054396294858,"MEDIUM",-0.0353268344604245,-0.14233354166137,"uncertain",-0.524449390946865,"LOW"
2026,2,"BAL","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",-0.0144433541424822,-0.0388397600189339,0.00221694726653591,0.709677419354839,110.139179854695,-0.0179785012448414,4,0.55,0.175466964184631,0.29281496252861,0.531718073286759,0.0431706319379875,"MEDIUM",-0.0388397600189339,-0.112149788544043,"uncertain",-0.359298971213937,"LOW"
2026,2,"BUF","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",0.149650038255156,0.0647101068270388,0.00221694726653591,0.129032258064516,125.550191120617,-0.00182438008480109,4,1,0.269329925991467,0.281786864022753,0.448883209985779,0.0415760856686602,"MEDIUM",0.0647101068270388,0.228068310108131,"improving",0.80063308607431,"MEDIUM"
2026,2,"CAR","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",-0.0529059131306015,0.0357929139898608,0.00221694726653591,0.225806451612903,127.938539430729,0.0712224501050431,4,0.8,0.226447918910393,0.301785583359622,0.471766497729985,0.044197034936172,"MEDIUM",0.0357929139898608,0.0605684508853603,"uncertain",0.121427110272874,"LOW"
2026,2,"CHI","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",0.0554987967229787,-0.0205553674074333,0.00221694726653591,0.548387096774194,104.97413492436,0.0107135234601764,4,0.8,0.239416938995603,0.261797771430225,0.498785289574172,0.0385674767474465,"MEDIUM",-0.0205553674074333,-0.0861876768378794,"uncertain",-0.321669786947052,"LOW"
2026,2,"CIN","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",-0.224429206385632,0.023064097518239,0.00221694726653591,0.354838709677419,120.398078728102,0.0895405356097015,4,1,0.272480752746623,0.273384659342338,0.454134587911039,0.0417154716815095,"MEDIUM",0.023064097518239,-0.00889817604736953,"uncertain",-0.156649946000884,"LOW"
2026,2,"CLE","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",0.0671644241783795,0.0294358577441263,0.00221694726653591,0.32258064516129,107.268629291398,-0.0764007297719341,4,0.55,0.176816359106556,0.287376492085697,0.535807148807747,0.0423486238062755,"MEDIUM",0.0294358577441263,0.146164606585743,"uncertain",0.572097981867763,"LOW"
2026,2,"DAL","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",0.206167841414912,0.106971991729653,0.00221694726653591,0.032258064516129,123.585786614248,0.0924939701471607,4,0.64,0.19181500085065,0.30866676776745,0.4995182313819,0.0451172556224049,"MEDIUM",0.106971991729653,0.286446502331136,"improving",0.87962054190378,"MEDIUM"
2026,2,"DEN","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",0.0591156092802274,-0.0508758633862683,0.00221694726653591,0.806451612903226,110.715236050952,-0.0645412345781835,4,1,0.278606350451472,0.257049732129408,0.46434391741912,0.03816034940257,"MEDIUM",-0.0508758633862683,-0.12929181201288,"uncertain",-0.3843235398368,"LOW"
2026,2,"DET","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",0.187335292815685,-0.0440165803036415,0.00221694726653591,0.774193548387097,140.867348443467,-0.0274849429525795,4,1,0.260378610906778,0.305657037581925,0.433964351511297,0.0449774557918502,"MEDIUM",-0.0440165803036415,-0.113764100283704,"uncertain",-0.341838799925944,"LOW"
2026,2,"GB","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",-0.0698262210610141,-0.00320897196054738,0.00221694726653591,0.516129032258065,122.362483234471,0.00601432333196225,4,1,0.271270744125005,0.276611348999987,0.452117906875008,0.0413554708170243,"MEDIUM",-0.00320897196054738,-0.0184723998668655,"uncertain",-0.0748074179518273,"LOW"
2026,2,"HOU","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",0.0488694665907561,-0.0552169741707709,0.00221694726653591,0.870967741935484,103.268629291398,-0.0988327260408482,4,1,0.283507899465392,0.243978934758955,0.472513165775653,0.0366270102453731,"MEDIUM",-0.0552169741707709,-0.104956340104942,"uncertain",-0.243777057089266,"LOW"
2026,2,"IND","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",0.266063632729108,0.0104196364679901,0.00221694726653591,0.451612903225806,130.233033797767,0.0108225966715066,4,0.8,0.225228906226796,0.305544205800713,0.469226887972491,0.0455207204085565,"MEDIUM",0.0104196364679901,0.0260050356573138,"uncertain",0.0763854278513151,"LOW"
2026,2,"JAX","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",-0.00903134234825524,0.0492776423775048,0.00221694726653591,0.161290322580645,98.6569776015101,-0.0157179058597883,4,1,0.286630837224979,0.23565110073339,0.477718062041631,0.0355325153208976,"MEDIUM",0.0492776423775048,0.231411416130781,"improving",0.892653827169779,"MEDIUM"
2026,2,"KC","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",-0.0391824508978316,0.00232173041468695,0.00221694726653591,0.483870967741935,103.045325911622,-0.0188992169127164,4,1,0.283657548375961,0.243579870997437,0.472762580626602,0.0371487390534978,"MEDIUM",0.00232173041468695,0.0383193015809908,"uncertain",0.176427298508328,"LOW"
2026,2,"LAC","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",0.0269790645274616,0.0333056638151884,0.00221694726653591,0.290322580645161,117.067988867433,-0.047463647534107,4,1,0.274556826527045,0.267848462594547,0.457594710878408,0.0396589928287142,"MEDIUM",0.0333056638151884,0.168999755729364,"uncertain",0.665048815359196,"LOW"
2026,2,"LAR","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",-0.123251639719574,-0.0993850635728057,0.00221694726653591,0.967741935483871,110.715236050952,-0.0373200620269855,4,1,0.278606350451472,0.257049732129408,0.46434391741912,0.03816034940257,"MEDIUM",-0.0993850635728057,-0.347707437256872,"deteriorating",-1.21705004334474,"MEDIUM"
2026,2,"LV","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",-0.250688530555272,-0.079452136575752,0.00221694726653591,0.935483870967742,105.527528164806,0.00489907035757463,4,0.44,0.147351224368438,0.29450019847839,0.558148577153173,0.0433963616927996,"MEDIUM",-0.079452136575752,-0.268338294701846,"deteriorating",-0.925747863650254,"MEDIUM"
2026,2,"MIA","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",0.189454513622677,0.0335766538781202,0.00221694726653591,0.258064516129032,102.715236050952,0.0499097051412987,4,0.44,0.148516841602909,0.288919364446679,0.562563793950412,0.0421072315523513,"MEDIUM",0.0335766538781202,0.0877090203222038,"uncertain",0.265307543374827,"LOW"
2026,2,"MIN","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",-0.148013548091459,-0.117500919546732,0.00221694726653591,1,127.32688774084,-0.0938947543745829,4,1,0.26826019917122,0.284639468876745,0.447100331952034,0.0421094252563442,"MEDIUM",-0.117500919546732,-0.326018298311555,"deteriorating",-1.0219622223277,"MEDIUM"
2026,2,"NE","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",-0.195987532115754,-0.055589252857188,0.00221694726653591,0.903225806451613,107.915876474918,0.00489596149206747,4,1,0.280428950167811,0.25218946621917,0.467381583613019,0.0385102493755904,"MEDIUM",-0.055589252857188,-0.220536599828352,"deteriorating",-0.808421620664203,"MEDIUM"
2026,2,"NO","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",0.0541177692361371,-0.0313539672960119,0.00221694726653591,0.612903225806452,118.550191120617,-0.0364923092171119,4,1,0.273628885426698,0.270322972195471,0.456048142377831,0.0400863187438818,"MEDIUM",-0.0313539672960119,-0.0801126881742597,"uncertain",-0.238970828435316,"LOW"
2026,2,"NYG","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",0.259017606904159,0.115525251941614,0.00221694726653591,0,101.268629291398,0.0501894007837014,4,0.44,0.149123632064409,0.286014125267377,0.564862242668214,0.0417738058753799,"MEDIUM",0.115525251941614,0.375709150646874,"improving",1.27518443263479,"MEDIUM"
2026,2,"NYJ","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",-0.17450601914076,-0.0353561979211334,0.00221694726653591,0.67741935483871,92.6569776015101,0.0651446653607824,4,0.8,0.247004442303951,0.238402969562819,0.51459258813323,0.0354117582439882,"MEDIUM",-0.0353561979211334,-0.21884213628435,"deteriorating",-0.899280906207092,"MEDIUM"
2026,2,"PHI","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",0.0668977478026285,0.015225594429852,0.00221694726653591,0.419354838709677,110.197438304136,-0.0810334609093914,4,1,0.278941688897654,0.256155496272923,0.464902814829423,0.0381360025831061,"MEDIUM",0.015225594429852,0.144720775478872,"uncertain",0.634667401774911,"LOW"
2026,2,"PIT","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",-0.193617267101977,0.0170146662402933,0.00221694726653591,0.387096774193548,100.621382107879,-0.000594364330902124,4,0.44,0.149396733398216,0.284706549184297,0.565896717417487,0.0413617853807728,"MEDIUM",0.0170146662402933,0.0530659293193834,"uncertain",0.176690447349145,"LOW"
2026,2,"SEA","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",-0.205838870996678,-0.0538068889089555,0.00221694726653591,0.838709677419355,105.32688774084,-0.0726969534712628,4,1,0.282135936990464,0.247637501358762,0.470226561650774,0.0370688447670434,"MEDIUM",-0.0538068889089555,-0.14028001889449,"uncertain",-0.423812502416503,"LOW"
2026,2,"SF","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",-0.123697771448265,-0.0229186234882545,0.00221694726653591,0.580645161290323,104.750831544583,0.0215991572579918,4,0.8,0.239550345110937,0.261386435907943,0.49906321898112,0.0385837147713466,"MEDIUM",-0.0229186234882545,-0.106347994442288,"uncertain",-0.408894768640599,"LOW"
2026,2,"TB","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",0.00385662282507709,0.047513204097606,0.00221694726653591,0.193548387096774,107.97413492436,0.00240960226033613,4,0.8,0.237638976609171,0.267279822121723,0.495081201269106,0.0393166125861663,"MEDIUM",0.047513204097606,0.178721227790561,"uncertain",0.643062195941531,"LOW"
2026,2,"TEN","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",0.0933705857044174,0.0965857641294328,0.00221694726653591,0.0967741935483871,124.233033797767,0.0570710032138759,4,0.44,0.140040779631847,0.32950172176267,0.530457498605482,0.0483485538119327,"MEDIUM",0.0965857641294328,0.265614338975672,"improving",0.828424081532184,"MEDIUM"
2026,2,"WAS","defense","def_epa_play_allowed","MODELED","NOT_PREDICTIVE",0.156426375916454,0.104374675129777,0.00221694726653591,0.0645161290322581,98.3980787281023,0.0863381722365593,4,0.64,0.204691879714169,0.26225635019685,0.533051770088982,0.0385861326195934,"MEDIUM",0.104374675129777,0.327264219163716,"improving",1.09240148281089,"MEDIUM"
2026,2,"ARI","defense","def_success_allowed","MODELED","PREDICTIVE",0.439607258638741,0.00192837095053587,0.43644628360275,0.483870967741935,112.398078728102,0.0312020413290646,4,1,0.277522047167692,0.25994120755282,0.462536745279487,0.014434400359036,"MEDIUM",0.00192837095053587,-0.0237450432323851,"uncertain",-0.34304856347355,"LOW"
2026,2,"ATL","defense","def_success_allowed","MODELED","PREDICTIVE",0.387240171787052,-0.0238481092959877,0.43644628360275,0.806451612903226,112.103584361064,0.010493404971288,4,0.8,0.235234395577044,0.274693946970781,0.490071657452175,0.0148204176937338,"MEDIUM",-0.0238481092959877,-0.0937758136788138,"deteriorating",-0.934375084070031,"MEDIUM"
2026,2,"BAL","defense","def_success_allowed","MODELED","PREDICTIVE",0.437193308103813,-0.00219538322818874,0.43644628360275,0.516129032258065,110.139179854695,-0.0116950965802649,4,0.55,0.175466964184631,0.29281496252861,0.531718073286759,0.0158346698684728,"MEDIUM",-0.00219538322818874,0.00136510626030037,"uncertain",0.0475753164571856,"LOW"
2026,2,"BUF","defense","def_success_allowed","MODELED","PREDICTIVE",0.474700345894426,0.045559519989234,0.43644628360275,0.032258064516129,125.550191120617,-0.000420888194156147,4,1,0.269329925991467,0.281786864022753,0.448883209985779,0.0152498020397815,"MEDIUM",0.045559519989234,0.160858810899799,"improving",1.54063093574444,"HIGH"
2026,2,"CAR","defense","def_success_allowed","MODELED","PREDICTIVE",0.446158926459831,0.0221052123678874,0.43644628360275,0.161290322580645,127.938539430729,0.015826935997433,4,0.8,0.226447918910393,0.301785583359622,0.471766497729985,0.0162111469293509,"MEDIUM",0.0221052123678874,0.0592466624203012,"uncertain",0.496284638849523,"LOW"
2026,2,"CHI","defense","def_success_allowed","MODELED","PREDICTIVE",0.410734672211891,-0.00632218905300759,0.43644628360275,0.612903225806452,104.97413492436,0.0162691770959429,4,0.8,0.239416938995603,0.261797771430225,0.498785289574172,0.0141462664441203,"MEDIUM",-0.00632218905300759,-0.0381638973412071,"uncertain",-0.425469406171823,"LOW"
2026,2,"CIN","defense","def_success_allowed","MODELED","PREDICTIVE",0.381178952388008,0.0215897079936435,0.43644628360275,0.193548387096774,120.398078728102,0.0361627590884645,4,1,0.272480752746623,0.273384659342338,0.454134587911039,0.0153009278027984,"MEDIUM",0.0215897079936435,0.0418162226084463,"uncertain",0.270267005909201,"LOW"
2026,2,"CLE","defense","def_success_allowed","MODELED","PREDICTIVE",0.483436941145236,-0.0105926402505967,0.43644628360275,0.709677419354839,107.268629291398,-0.0405562337680767,4,0.55,0.176816359106556,0.287376492085697,0.535807148807747,0.0155331633393686,"MEDIUM",-0.0105926402505967,-0.0118178010674621,"uncertain",-0.0163706180742162,"LOW"
